127.0.0.1 - - [20/May/2019:08:20:39 +0530] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/montserrat/Montserrat-SemiBold.ttf HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/montserrat/Montserrat-Bold.ttf HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/montserrat/Montserrat-BoldItalic.ttf HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-300.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.ttf HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.eot? HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.eot? HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-500.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-600.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-700.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-800.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-900.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.eot HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-300.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.woff HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.woff HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-500.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-600.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-700.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-800.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-900.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.woff HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-300.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.ttf HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.ttf HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-500.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-600.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-700.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-800.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/Material-Design-Iconic-Font.woff?v=2.2.0 HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/poppins/poppins-v5-latin-900.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.woff2 HTTP/1.1" 404 1083
0:0:0:0:0:0:0:1 - - [20/May/2019:08:51:45 +0530] "GET /fonts/Material-Design-Iconic-Font.ttf?v=2.2.0 HTTP/1.1" 404 1073
127.0.0.1 - - [20/May/2019:08:59:13 +0530] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:13 +0530] "GET /EEWQ/xyz9 HTTP/1.1" 405 1082
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /EEWQ/StudentIdea.jsp HTTP/1.1" 200 5172
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /EEWQ/main.js HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/Montserrat-Light.ttf HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/Montserrat-Regular.ttf HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/Montserrat-Italic.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/Montserrat-Medium.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/Montserrat-SemiBold.ttf HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/Montserrat-Bold.ttf HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/Montserrat-BoldItalic.ttf HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.ttf HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-300.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.eot? HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.eot? HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-500.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-700.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-600.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-800.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-900.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.eot HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-300.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.woff HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.woff HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-500.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-700.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-800.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-600.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-900.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.woff HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-300.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.ttf HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.ttf HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-500.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-800.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-700.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-900.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-600.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/Material-Design-Iconic-Font.woff?v=2.2.0 HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.woff2 HTTP/1.1" 404 1083
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:08:59:27 +0530] "GET /fonts/Material-Design-Iconic-Font.ttf?v=2.2.0 HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [20/May/2019:09:00:18 +0530] "POST /EEWQ/xyz9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:09:00:18 +0530] "GET /EEWQ/University.jsp HTTP/1.1" 200 7449
0:0:0:0:0:0:0:1 - - [20/May/2019:09:00:18 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:09:00:18 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:09:00:18 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
127.0.0.1 - - [20/May/2019:09:01:43 +0530] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /EEWQ/StudentIdea.jsp HTTP/1.1" 200 5172
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /EEWQ/main.js HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/Montserrat-Light.ttf HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/Montserrat-Regular.ttf HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/Montserrat-Italic.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/Montserrat-Medium.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/Montserrat-SemiBold.ttf HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/Montserrat-BoldItalic.ttf HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/Montserrat-Bold.ttf HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.ttf HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-300.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.eot? HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.eot? HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-500.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-600.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-700.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-800.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-900.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.eot HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.woff HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-300.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.woff HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-500.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-600.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-700.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-800.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.woff HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-900.woff HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.ttf HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.woff HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.ttf HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-300.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/Material-Design-Iconic-Font.woff?v=2.2.0 HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-500.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-600.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-700.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-800.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-800italic.ttf HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.woff2 HTTP/1.1" 404 1083
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/poppins/poppins-v5-latin-900.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:01:43 +0530] "GET /fonts/Material-Design-Iconic-Font.ttf?v=2.2.0 HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [20/May/2019:09:02:20 +0530] "POST /EEWQ/xyz9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2019:09:02:20 +0530] "GET /EEWQ/University.jsp HTTP/1.1" 200 7449
0:0:0:0:0:0:0:1 - - [20/May/2019:09:02:20 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [20/May/2019:09:02:20 +0530] "GET /images/rausch.png HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [20/May/2019:09:02:20 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /EEWQ/StudentIdea.jsp HTTP/1.1" 200 5174
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /EEWQ/main.js HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/montserrat/Montserrat-Light.ttf HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/montserrat/Montserrat-Regular.ttf HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/montserrat/Montserrat-Italic.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/montserrat/Montserrat-Medium.ttf HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/montserrat/Montserrat-SemiBold.ttf HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/montserrat/Montserrat-Bold.ttf HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/montserrat/Montserrat-BoldItalic.ttf HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/montserrat/montserrat-v12-latin-900.ttf HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-300.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-300italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-regular.eot? HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-italic.eot? HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-500.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-500italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-600.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-700italic.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-700.eot? HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [20/May/2019:09:35:30 +0530] "GET /fonts/poppins/poppins-v5-latin-800.eot? HTTP/1.1" 404 1074
